2025-11-19 21:27:30,908 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587650, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:30,914 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587650, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:30,921 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587650, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:30,928 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587650, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:30,937 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587650, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:30,943 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587650, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:30,955 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587650, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:30,962 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587650, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:30,977 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587650, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:30,985 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587650, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:30,994 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587650, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,008 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587650, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,013 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,023 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,029 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,034 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,042 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,048 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,056 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,061 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,071 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,083 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,091 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,104 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,110 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,117 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,124 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,130 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,139 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,145 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,153 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,160 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,167 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,176 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,183 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,193 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,199 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,206 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,211 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,220 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,226 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,231 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,246 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,255 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:31,263 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587651, 'requests': 0, 'bandwidth': 0}]}
